date,stock_id,name,market,open,high,low,close,volume,ret1,mom3,mom5,mom10,mom20,mom60,ma5,ma10,ma20,ma60,vol20,vol_ma5,vol_ma20,volume_ratio,vol_dry_ratio,high_20,low_20,high_60,low_60,range_20,ma_max,ma_min,ma_converge_pct,ma20_slope,kd_k,kd_d,kd_cross,macd_diff,macd_signal,macd_hist,macd_cross,obv_proxy,obv_mom5,obv_up_count_3,low_non_down_count_3,obv_up_count_5,low_non_down_count_5,obv_up_count_10,low_non_down_count_10,history_count,has_60d_history,turnover,liquidity_score,liquidity_level,liquidity_tag,strategy_type,strategy_name,entry_score,action,action_label,action_sub,note,structure_pre_score,structure_pre_grade,structure_pre_type,structure_pre_reason,structure_pre_hint,structure_pre_patch_version,continuation_quality_score,continuation_quality_grade,continuation_quality_type,continuation_quality_reason,continuation_quality_hint,continuation_quality_patch_version,ignition_power_score,ignition_power_grade,ignition_power_type,ignition_power_reason,ignition_power_hint,ignition_power_patch_version,strategy_bucket_v26657_9,structure_weight_v26657_9,continuation_weight_v26657_9,ignition_power_weight_v26657_9,adjusted_signal_score_v26657_9,structure_rank_v26657_9,adjusted_signal_note_v26657_9,chip_score,chip_reason,chip_signal,chip_adjusted_score_v26658,chip_patch_version,chip_updated_at,state_today_v26660,state_rank_today_v26660,state_transition_score_v26660,state_transition_label_v26660,state_transition_reason_v26660,ignition_upgrade_flag_v26660,state_patch_version,state_adjusted_score_v26660
2026-05-08,3707,漢磊,TPEX,73.2,80.0,71.4,74.7,44264198.0,0.0,0.0,0.0,0.3411130875549715,0.4733727588936054,0.249163895535726,74.38000000000001,74.53999999999999,65.58000003814698,58.67916670481363,0.083244298825913,48575158.4,27673261.55,1.5995294923955214,1.7553102048428404,80.3,50.59999847412109,80.3,48.20000076293945,0.3975903818672198,74.53999999999999,65.58000003814698,0.1199464519642981,0.1036223651974168,54.32637076788765,65.85693442154243,0,5.316645094475646,4.510873418582279,0.8057716758933671,0,3301693258.0,-0.0064860647206697,1.0,2.0,1.0,4.0,2.0,9.0,2756,True,3306535590600.0,98.39,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,6.3,B,起漲結構中,20D站上MA20｜MA20走平翻揚｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正｜扣分:20D漲幅過熱、長上影壓力,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,5.3,B,續強品質中,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持｜扣分:長上影壓力、20D漲幅偏熱,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-2.2,D,突破不足,扣分:收盤位置偏弱、上影偏長,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,109.63,59.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,92.237,v266.58.1,2026-05-08 09:02:20,試盤中,3,-2,持續觀察,前狀態:突破中→今日:試盤中｜狀態降級,NO,v266.60.2,91.537
2026-05-08,5351,鈺創,TPEX,79.0,79.9,75.4,77.3,37598737.0,0.0,0.0,0.0,0.2651391477978584,0.0933522395565238,0.2630718796789646,77.53999999999999,77.41999999999999,72.35000015258788,66.6399998219808,0.0675974242775903,38705389.6,27459428.9,1.3692468673301506,1.4095482371812913,81.5,59.5,87.9000015258789,48.0,0.2846054333727735,77.53999999999999,72.35000015258788,0.0671410070807887,0.0304066138061502,54.856950551231954,67.93108301106838,0,2.7525078774074245,2.324265821044395,0.4282420563630293,0,3525819268.0,0.0015718220031386,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,2906382370100.0,98.05,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,9.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜MA5站上MA10｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,8.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜回測守MA10｜MA5仍在MA10上｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-0.2,D,突破不足,短均多頭｜扣分:收盤位置偏弱,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,113.58,51.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,94.036,v266.58.1,2026-05-08 09:02:20,觀察,0,-5,降級風險,前狀態:突破中→今日:觀察｜狀態降級,RISK,v266.60.2,92.286
2026-05-08,4991,環宇-KY,TPEX,712.0,723.0,659.0,690.0,7055788.0,0.0,0.0,0.0,0.157718120805369,0.25,1.96137339055794,697.0,693.5,668.7,462.6,0.0590638899981517,7952430.4,4749141.35,1.4856976198444798,1.6744985701467907,771.0,565.0,771.0,225.5,0.2985507246372484,697.0,668.7,0.0410144927535636,0.0798982599215473,49.437057440808935,63.29564901510256,0,58.01488239512287,66.49518564068705,-8.480303245564187,0,1035728410.0,0.0043473773344058,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,4868493720000.0,96.22,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,9.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜MA5站上MA10｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,5.2,B,續強品質中,回檔不破前低｜低點墊高確認｜MA5仍在MA10上｜仍站MA20｜10D動能維持｜扣分:跌破短均,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,0.8,D,突破不足,短均多頭,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,111.355,58.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,92.211,v266.58.1,2026-05-08 09:02:20,觀察,0,0,持續觀察,前狀態:觀察→今日:觀察,NO,v266.60.2,92.211
2026-05-08,3455,由田,TPEX,293.0,301.5,280.5,283.0,5292452.0,0.0,0.0,0.0,0.3162790697674418,0.4625322997416021,1.6448598130841123,286.0,284.5,243.15,164.25833333333333,0.0775571211662713,6213161.6,4092657.55,1.2931577918118262,1.518123987676418,322.5,180.0,322.5,102.5,0.5035335689028144,286.0,243.15,0.1514134275613024,0.1390092516681625,39.39963148026752,61.94660947485048,0,35.23981543538878,34.45735257158292,0.7824628638058542,0,562702091.0,0.0082486293106125,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,1497763916000.0,94.21,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：續強品質不足或有假突破壓力，避免追高。｜突破：尚未形成乾淨突破，不急著升級。,6.3,B,起漲結構中,20D站上MA20｜MA20走平翻揚｜MA5站上MA10｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正｜扣分:20D漲幅過熱,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,4.0,C,續強觀察,回檔不破前低｜低點墊高確認｜MA5仍在MA10上｜仍站MA20｜10D動能維持｜扣分:跌破短均、20D漲幅偏熱,續強品質不足或有假突破壓力，避免追高。,v266.57.9,-0.2,D,突破不足,短均多頭｜扣分:收盤位置偏弱,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,109.155,60.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,90.407,v266.58.1,2026-05-08 09:02:20,出貨疑慮,-2,-15,降級風險,前狀態:突破中→今日:出貨疑慮｜狀態降級,RISK,v266.60.2,85.157
2026-05-08,6727,亞泰金屬,TPEX,417.0,458.5,417.0,458.5,4111681.0,0.0,0.0,0.0,0.1909090909090909,0.14625,1.6502890173410405,450.2,454.35,429.925,311.03333333333336,0.0683122793525537,4224744.8,2482609.65,1.6561931111481818,1.7017354298932974,500.0,365.5,500.0,165.5,0.2933478734999055,454.35,429.925,0.0532715376225665,0.0456010214627698,82.37259808912066,71.88117420814135,0,33.50299869695772,38.2735924485194,-4.770593751561677,0,37008878.0,-0.0150454046962068,1.0,2.0,1.0,4.0,2.0,9.0,1684,True,1885205738500.0,93.58,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：有轉強跡象，但突破品質尚未完全成立。,10.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,3.0,C,突破觀察,收盤接近高點｜突破近5日高,有轉強跡象，但突破品質尚未完全成立。,v266.57.9,ALPHA,0.35,0.75,0.25,113.98,49.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,95.804,v266.58.1,2026-05-08 09:02:20,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,100.004
2026-05-08,5009,榮剛,TPEX,35.35,36.9,34.95,36.1,10621974.0,0.0,0.0,0.0,0.1515151375034078,0.1298904268532712,0.0586510737646142,35.9,36.0,33.98249998092651,33.78583339055379,0.0411077320774101,9644979.2,6381917.7,1.6643859258793008,1.5112979598593066,36.9,31.0,36.9,31.0,0.1634349030425641,36.0,33.98249998092651,0.0558864271196011,0.0289931834296769,73.98768344673462,75.8737483826405,0,0.8825319199891624,0.6519013305565975,0.2306305894325648,0,1322860430.0,0.0037064225875842,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,383453261400.00006,92.95,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,12.0,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,1.5,D,突破不足,紅K實體放大,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,114.2,47.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,95.984,v266.58.1,2026-05-08 09:02:20,試盤中,3,-2,持續觀察,前狀態:突破中→今日:試盤中｜狀態降級,NO,v266.60.2,95.284
2026-05-08,4741,泓瀚,TPEX,63.5,67.8,61.5,62.4,3942556.0,0.0,0.0,0.0,0.1263537595906236,0.2116504854368932,1.8558351904158044,62.56,62.48,59.55000003814697,38.08916665395101,0.0492889539587352,4043044.8,2590904.1,1.521691211959562,1.5604764375493474,67.8,51.0,67.8,20.850000381469727,0.2692307692264546,62.56,59.55000003814697,0.0482371788750768,0.0750552894361533,56.19491793402837,58.48213135802194,0,6.034049082188808,6.921749141091841,-0.8877000589030324,0,41966323.0,0.0121176313484805,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,246015494400.0,88.19,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,8.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜MA5站上MA10｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正｜扣分:長上影壓力,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜回測守MA10｜MA5仍在MA10上｜仍站MA20｜10D動能維持｜扣分:長上影壓力,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-1.4,D,突破不足,短均多頭｜扣分:收盤位置偏弱、上影偏長,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,112.18,57.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,94.328,v266.58.1,2026-05-08 09:02:20,試盤中,3,10,升級觀察,前狀態:試盤中→今日:試盤中｜強狀態維持｜強狀態連續維持｜狀態轉強,WATCH_UP,v266.60.2,97.828
2026-05-08,6026,福邦證,TPEX,16.3,16.9,16.15,16.7,7685163.0,0.0,0.0,0.0,0.1208053978223711,0.1283783638364126,0.1096345374321599,16.54,16.62,15.6975,14.871666657129923,0.0316149212870398,6785330.4,4332860.7,1.7736926091346528,1.5660162811142295,16.9,14.5,16.9,13.0,0.1437125748416937,16.62,15.6975,0.0552395209547761,0.0286697254116309,80.30251730772267,80.64040666826757,0,0.5295916344181197,0.465522065565187,0.0640695688529326,0,710799714.0,0.0063700403371198,1.0,2.0,1.0,4.0,2.0,9.0,2756,True,128342222100.0,87.44,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：有轉強跡象，但突破品質尚未完全成立。,12.0,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,3.0,C,突破觀察,紅K實體放大｜收盤接近高點,有轉強跡象，但突破品質尚未完全成立。,v266.57.9,ALPHA,0.35,0.75,0.25,114.575,46.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,96.292,v266.58.1,2026-05-08 09:02:20,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,100.492
2026-05-08,4561,健椿,TPEX,45.2,47.5,44.3,47.25,2914640.0,0.0,0.0,0.0,0.4405488139954734,0.4788732041223564,0.058230646926499,46.64,46.945,40.9624998664856,37.87333325068156,0.1064301579766894,2560712.0,1535266.35,1.898458856992468,1.6679268714513271,47.5,31.450000762939453,47.5,31.350000381469727,0.3396825235284839,46.945,40.9624998664856,0.1266137594367785,0.0962799414628257,92.22600792389534,89.82045974389622,0,3.348537612350804,2.7377107476874607,0.6108268646633426,0,199378251.0,0.0089552777636801,1.0,2.0,1.0,4.0,2.0,9.0,2290,True,137716740000.0,84.46,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：有轉強跡象，但突破品質尚未完全成立。,7.8,B,起漲結構中,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正｜扣分:20D漲幅過熱,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,6.3,B,續強品質中,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持｜扣分:20D漲幅偏熱,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,3.0,C,突破觀察,紅K實體放大｜收盤接近高點,有轉強跡象，但突破品質尚未完全成立。,v266.57.9,ALPHA,0.35,0.75,0.25,112.205,56.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,94.348,v266.58.1,2026-05-08 09:02:20,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,98.548
2026-05-08,6432,今展科,TPEX,45.8,46.2,43.0,43.6,2764388.0,0.0,0.0,0.0,0.1413612337489656,0.2144846280457806,0.3192133436151259,43.33,43.465,42.09250003814698,36.6716668510437,0.0503901573796354,2586310.4,2148023.7,1.286944832126386,1.204041836223687,47.900001525878906,37.34999847412109,47.900001525878906,30.14999961853028,0.2419725470531157,43.465,42.09250003814698,0.0314793569225124,0.0648915280650822,55.44118528108842,57.31123092649163,0,1.8947306536996464,1.9766684065306568,-0.0819377528310107,0,86181766.0,0.0104393670366071,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,120527316800.0,83.6,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,104.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,8.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-1.0,D,突破不足,扣分:收盤位置偏弱,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,112.28,55.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,92.97,v266.58.1,2026-05-08 09:02:20,觀察,0,0,持續觀察,前狀態:觀察→今日:觀察,NO,v266.60.2,92.97
